123,-1,117,80,21,68,0.28522393107414246,-1,-1,-1
123,-1,441,2,13,26,0.3885651230812073,-1,-1,-1
123,-1,534,12,11,32,0.5461589097976685,-1,-1,-1
124,-1,431,2,14,28,0.1893540322780609,-1,-1,-1
124,-1,440,2,15,25,0.20584794878959656,-1,-1,-1
124,-1,426,2,22,46,0.23734253644943237,-1,-1,-1
124,-1,117,85,24,71,0.34140515327453613,-1,-1,-1
124,-1,533,14,12,28,0.4558740556240082,-1,-1,-1
125,-1,439,0,16,48,0.16860853135585785,-1,-1,-1
125,-1,431,4,12,25,0.17195579409599304,-1,-1,-1
125,-1,416,9,13,29,0.19851408898830414,-1,-1,-1
125,-1,442,4,12,24,0.22357851266860962,-1,-1,-1
125,-1,380,7,12,30,0.2563469409942627,-1,-1,-1
125,-1,116,80,23,69,0.3821064233779907,-1,-1,-1
125,-1,533,13,12,30,0.6843294501304626,-1,-1,-1
126,-1,442,3,11,26,0.187935009598732,-1,-1,-1
126,-1,439,0,14,49,0.24739083647727966,-1,-1,-1
126,-1,116,79,23,70,0.3640766143798828,-1,-1,-1
126,-1,533,12,12,31,0.5858367085456848,-1,-1,-1
127,-1,432,2,13,27,0.15793080627918243,-1,-1,-1
127,-1,410,9,13,28,0.26049548387527466,-1,-1,-1
127,-1,116,78,24,69,0.4156486690044403,-1,-1,-1
127,-1,379,6,11,32,0.4260193109512329,-1,-1,-1
127,-1,439,0,14,51,0.4740248918533325,-1,-1,-1
127,-1,533,12,12,32,0.5329796075820923,-1,-1,-1
128,-1,439,3,13,27,0.2272615134716034,-1,-1,-1
128,-1,432,2,14,26,0.2379925549030304,-1,-1,-1
128,-1,533,11,12,31,0.2966265380382538,-1,-1,-1
128,-1,117,79,23,67,0.3758971691131592,-1,-1,-1
128,-1,378,7,13,31,0.6223737597465515,-1,-1,-1
129,-1,532,12,13,30,0.19750149548053741,-1,-1,-1
129,-1,430,2,15,24,0.2313922792673111,-1,-1,-1
129,-1,117,80,23,65,0.24033118784427643,-1,-1,-1
129,-1,439,3,14,28,0.34213775396347046,-1,-1,-1
130,-1,431,3,15,23,0.1576213538646698,-1,-1,-1
130,-1,439,3,14,28,0.31620845198631287,-1,-1,-1
130,-1,117,78,24,66,0.3285474181175232,-1,-1,-1
130,-1,532,11,13,32,0.3479534685611725,-1,-1,-1
131,-1,403,9,13,28,0.1636827141046524,-1,-1,-1
131,-1,117,80,24,64,0.2566773295402527,-1,-1,-1
131,-1,377,8,14,29,0.29390406608581543,-1,-1,-1
131,-1,441,1,12,31,0.3682217299938202,-1,-1,-1
132,-1,377,9,15,27,0.15846984088420868,-1,-1,-1
132,-1,440,3,14,26,0.1911543756723404,-1,-1,-1
132,-1,117,80,24,64,0.28720492124557495,-1,-1,-1
133,-1,379,6,15,24,0.17988285422325134,-1,-1,-1
133,-1,441,3,14,26,0.19502373039722443,-1,-1,-1
133,-1,117,80,24,65,0.3503968119621277,-1,-1,-1
134,-1,442,4,13,25,0.15987086296081543,-1,-1,-1
134,-1,378,6,14,25,0.20837102830410004,-1,-1,-1
134,-1,397,6,14,24,0.2234976887702942,-1,-1,-1
134,-1,118,78,23,68,0.4850621819496155,-1,-1,-1
135,-1,377,9,15,27,0.20179374516010284,-1,-1,-1
135,-1,397,5,13,26,0.3643549382686615,-1,-1,-1
135,-1,118,79,23,68,0.47064268589019775,-1,-1,-1
136,-1,530,11,13,28,0.16776296496391296,-1,-1,-1
136,-1,377,10,17,25,0.1713477373123169,-1,-1,-1
136,-1,443,4,13,26,0.2659916281700134,-1,-1,-1
136,-1,397,5,13,25,0.29891639947891235,-1,-1,-1
136,-1,118,81,23,65,0.379891574382782,-1,-1,-1
137,-1,530,12,13,28,0.1682765632867813,-1,-1,-1
137,-1,397,5,13,26,0.2087070196866989,-1,-1,-1
137,-1,378,9,17,27,0.22404132783412933,-1,-1,-1
137,-1,119,80,23,67,0.4319375455379486,-1,-1,-1
138,-1,378,9,15,27,0.3004871904850006,-1,-1,-1
138,-1,119,80,23,68,0.323914498090744,-1,-1,-1
138,-1,396,6,13,24,0.5079032778739929,-1,-1,-1
139,-1,448,6,20,40,0.15091213583946228,-1,-1,-1
139,-1,442,5,15,23,0.16034245491027832,-1,-1,-1
139,-1,122,89,23,68,0.2568204700946808,-1,-1,-1
139,-1,378,10,15,26,0.3709475100040436,-1,-1,-1
139,-1,396,6,12,23,0.4447842836380005,-1,-1,-1
140,-1,442,5,15,23,0.18051114678382874,-1,-1,-1
140,-1,455,26,13,25,0.18665190041065216,-1,-1,-1
140,-1,121,84,23,58,0.19802476465702057,-1,-1,-1
140,-1,379,7,15,23,0.33273452520370483,-1,-1,-1
140,-1,448,6,20,41,0.3327460289001465,-1,-1,-1
140,-1,395,6,12,25,0.6006062626838684,-1,-1,-1
141,-1,441,5,16,23,0.16082081198692322,-1,-1,-1
141,-1,111,75,43,81,0.17369626462459564,-1,-1,-1
141,-1,392,6,14,23,0.23118990659713745,-1,-1,-1
141,-1,120,83,24,61,0.27457135915756226,-1,-1,-1
141,-1,378,9,16,27,0.3267446458339691,-1,-1,-1
141,-1,447,5,22,41,0.34635043144226074,-1,-1,-1
142,-1,120,82,24,65,0.23255480825901031,-1,-1,-1
142,-1,379,9,16,27,0.25901907682418823,-1,-1,-1
142,-1,449,4,21,46,0.35759037733078003,-1,-1,-1
143,-1,441,5,16,23,0.1575254648923874,-1,-1,-1
143,-1,378,11,17,24,0.23885607719421387,-1,-1,-1
143,-1,122,88,24,68,0.28012728691101074,-1,-1,-1
143,-1,451,2,18,51,0.6463310122489929,-1,-1,-1
144,-1,452,4,14,25,0.17667429149150848,-1,-1,-1
144,-1,458,24,12,32,0.25179392099380493,-1,-1,-1
144,-1,379,10,16,26,0.3358028829097748,-1,-1,-1
144,-1,451,3,19,48,0.5516975522041321,-1,-1,-1
145,-1,121,81,24,67,0.20358464121818542,-1,-1,-1
145,-1,451,5,19,45,0.21187414228916168,-1,-1,-1
145,-1,378,11,17,25,0.34968459606170654,-1,-1,-1
146,-1,453,4,18,47,0.26041680574417114,-1,-1,-1
146,-1,379,11,18,24,0.27384987473487854,-1,-1,-1
147,-1,379,11,18,24,0.2855125665664673,-1,-1,-1
149,-1,382,6,15,24,0.1551448404788971,-1,-1,-1
149,-1,125,80,25,67,0.17845800518989563,-1,-1,-1
150,-1,381,11,17,23,0.2709304392337799,-1,-1,-1
150,-1,125,77,26,72,0.4015381932258606,-1,-1,-1
151,-1,459,21,11,34,0.16084255278110504,-1,-1,-1
151,-1,441,5,16,22,0.1802627444267273,-1,-1,-1
151,-1,381,12,17,22,0.1943877637386322,-1,-1,-1
151,-1,420,2,14,24,0.2131873220205307,-1,-1,-1
151,-1,532,12,12,30,0.3224814534187317,-1,-1,-1
151,-1,125,78,26,70,0.44837987422943115,-1,-1,-1
152,-1,441,5,14,22,0.17658363282680511,-1,-1,-1
152,-1,458,21,12,34,0.1950041949748993,-1,-1,-1
152,-1,420,2,13,24,0.29156267642974854,-1,-1,-1
152,-1,382,11,16,23,0.3933097720146179,-1,-1,-1
152,-1,533,12,11,31,0.4763970673084259,-1,-1,-1
152,-1,126,78,25,70,0.5014617443084717,-1,-1,-1
153,-1,457,24,13,30,0.20723463594913483,-1,-1,-1
153,-1,532,13,13,29,0.21412183344364166,-1,-1,-1
153,-1,418,3,15,23,0.22589150071144104,-1,-1,-1
153,-1,381,13,19,21,0.324986070394516,-1,-1,-1
153,-1,126,78,26,71,0.5159375667572021,-1,-1,-1
154,-1,468,4,15,24,0.15602920949459076,-1,-1,-1
154,-1,418,2,14,24,0.2391897737979889,-1,-1,-1
154,-1,380,12,20,21,0.3592885434627533,-1,-1,-1
154,-1,126,76,26,74,0.5667382478713989,-1,-1,-1
155,-1,448,7,24,41,0.20162339508533478,-1,-1,-1
155,-1,440,4,15,25,0.2061094492673874,-1,-1,-1
155,-1,455,25,15,29,0.2311554104089737,-1,-1,-1
155,-1,418,2,15,24,0.26052841544151306,-1,-1,-1
155,-1,380,12,21,22,0.31413140892982483,-1,-1,-1
155,-1,126,76,26,74,0.6309335827827454,-1,-1,-1
156,-1,446,6,26,40,0.19100446999073029,-1,-1,-1
156,-1,442,4,14,25,0.19619180262088776,-1,-1,-1
156,-1,381,10,20,24,0.35222718119621277,-1,-1,-1
156,-1,415,4,15,24,0.5390264987945557,-1,-1,-1
156,-1,127,75,25,77,0.6100792288780212,-1,-1,-1
157,-1,446,6,25,41,0.20162217319011688,-1,-1,-1
157,-1,442,3,14,28,0.27499642968177795,-1,-1,-1
157,-1,381,10,19,24,0.5395907759666443,-1,-1,-1
157,-1,416,4,15,24,0.6026860475540161,-1,-1,-1
157,-1,127,75,25,78,0.6231346130371094,-1,-1,-1
158,-1,454,25,14,29,0.17751693725585938,-1,-1,-1
158,-1,442,4,13,27,0.29126545786857605,-1,-1,-1
158,-1,382,11,17,22,0.4712750315666199,-1,-1,-1
158,-1,417,4,14,24,0.5053032636642456,-1,-1,-1
158,-1,127,75,25,78,0.6573043465614319,-1,-1,-1
159,-1,454,24,12,31,0.18889325857162476,-1,-1,-1
159,-1,442,4,12,27,0.30846837162971497,-1,-1,-1
159,-1,382,7,17,23,0.44972100853919983,-1,-1,-1
159,-1,418,4,13,24,0.5379369854927063,-1,-1,-1
159,-1,128,75,24,78,0.673041820526123,-1,-1,-1
160,-1,540,7,10,35,0.23389071226119995,-1,-1,-1
160,-1,443,4,12,27,0.40487268567085266,-1,-1,-1
160,-1,382,9,15,25,0.6234729886054993,-1,-1,-1
160,-1,417,4,13,25,0.6598131060600281,-1,-1,-1
160,-1,127,74,25,80,0.6876518130302429,-1,-1,-1
161,-1,492,4,15,26,0.15868151187896729,-1,-1,-1
161,-1,442,4,13,28,0.3932495415210724,-1,-1,-1
161,-1,381,9,17,25,0.4152704179286957,-1,-1,-1
161,-1,416,4,15,23,0.5286858677864075,-1,-1,-1
161,-1,127,74,25,80,0.6607689261436462,-1,-1,-1
162,-1,492,4,16,26,0.16049529612064362,-1,-1,-1
162,-1,442,4,14,27,0.22333896160125732,-1,-1,-1
162,-1,380,10,17,23,0.33469831943511963,-1,-1,-1
162,-1,415,5,16,21,0.42013972997665405,-1,-1,-1
162,-1,126,75,26,78,0.6183249950408936,-1,-1,-1
163,-1,441,5,15,25,0.19180284440517426,-1,-1,-1
163,-1,442,2,19,45,0.19216527044773102,-1,-1,-1
163,-1,491,3,16,28,0.21433916687965393,-1,-1,-1
163,-1,540,7,11,35,0.21837952733039856,-1,-1,-1
163,-1,416,4,15,21,0.4012579321861267,-1,-1,-1
163,-1,381,11,16,22,0.4297570288181305,-1,-1,-1
163,-1,127,75,25,78,0.6563212275505066,-1,-1,-1
164,-1,476,5,16,24,0.1552354246377945,-1,-1,-1
164,-1,490,3,17,27,0.21629716455936432,-1,-1,-1
164,-1,540,7,11,36,0.24875366687774658,-1,-1,-1
164,-1,442,4,14,26,0.2742975950241089,-1,-1,-1
164,-1,441,3,19,45,0.43210726976394653,-1,-1,-1
164,-1,379,11,20,21,0.4448023736476898,-1,-1,-1
164,-1,415,4,16,21,0.5238639116287231,-1,-1,-1
164,-1,127,75,25,78,0.6661003828048706,-1,-1,-1
165,-1,489,4,18,26,0.15791259706020355,-1,-1,-1
165,-1,441,5,13,26,0.2173975110054016,-1,-1,-1
165,-1,380,12,20,19,0.30620643496513367,-1,-1,-1
165,-1,416,4,15,22,0.5388798117637634,-1,-1,-1
165,-1,127,76,25,76,0.6328338980674744,-1,-1,-1
165,-1,440,2,19,49,0.7037713527679443,-1,-1,-1
166,-1,490,4,17,26,0.16963498294353485,-1,-1,-1
166,-1,379,13,20,18,0.20431695878505707,-1,-1,-1
166,-1,441,5,14,26,0.33812466263771057,-1,-1,-1
166,-1,438,4,20,45,0.4569065570831299,-1,-1,-1
166,-1,416,5,15,21,0.6030339002609253,-1,-1,-1
166,-1,127,76,25,76,0.6300488710403442,-1,-1,-1
167,-1,441,5,14,26,0.2632296681404114,-1,-1,-1
167,-1,438,5,19,43,0.3024948239326477,-1,-1,-1
167,-1,379,12,20,20,0.32898855209350586,-1,-1,-1
167,-1,415,5,15,22,0.6229261159896851,-1,-1,-1
167,-1,127,76,25,76,0.6859574913978577,-1,-1,-1
168,-1,379,12,19,20,0.15292230248451233,-1,-1,-1
168,-1,438,3,17,45,0.4174369275569916,-1,-1,-1
168,-1,416,4,14,23,0.6592641472816467,-1,-1,-1
168,-1,128,76,24,75,0.6851606369018555,-1,-1,-1
169,-1,478,12,15,21,0.16951631009578705,-1,-1,-1
169,-1,442,4,13,28,0.37141844630241394,-1,-1,-1
169,-1,416,4,15,23,0.44075077772140503,-1,-1,-1
169,-1,128,75,24,77,0.6826934218406677,-1,-1,-1
170,-1,477,5,17,23,0.18082702159881592,-1,-1,-1
170,-1,442,3,13,28,0.38940978050231934,-1,-1,-1
170,-1,415,5,16,21,0.4465290307998657,-1,-1,-1
170,-1,128,75,24,77,0.6874451041221619,-1,-1,-1
171,-1,489,4,17,26,0.19358395040035248,-1,-1,-1
171,-1,478,5,16,24,0.2423514425754547,-1,-1,-1
171,-1,415,6,16,20,0.258973628282547,-1,-1,-1
171,-1,443,2,13,31,0.5053603649139404,-1,-1,-1
171,-1,128,75,24,78,0.684525191783905,-1,-1,-1
172,-1,416,6,13,22,0.15233317017555237,-1,-1,-1
172,-1,426,5,23,40,0.16975367069244385,-1,-1,-1
172,-1,381,10,17,24,0.2022813856601715,-1,-1,-1
172,-1,443,4,13,28,0.23825235664844513,-1,-1,-1
172,-1,128,75,24,78,0.6588326692581177,-1,-1,-1
173,-1,128,75,24,78,0.6857101321220398,-1,-1,-1
174,-1,479,9,14,27,0.2137385904788971,-1,-1,-1
174,-1,425,17,20,39,0.24450837075710297,-1,-1,-1
174,-1,128,77,24,75,0.6565914750099182,-1,-1,-1
175,-1,479,9,14,26,0.20343150198459625,-1,-1,-1
175,-1,424,16,21,40,0.26437142491340637,-1,-1,-1
175,-1,128,76,24,77,0.6915605068206787,-1,-1,-1
176,-1,443,5,13,26,0.15919461846351624,-1,-1,-1
176,-1,383,10,15,24,0.18128372728824615,-1,-1,-1
176,-1,424,15,19,42,0.22512058913707733,-1,-1,-1
176,-1,128,77,24,75,0.6928226351737976,-1,-1,-1
177,-1,382,9,16,25,0.17311620712280273,-1,-1,-1
177,-1,415,7,23,41,0.19479691982269287,-1,-1,-1
177,-1,128,78,24,73,0.6642832159996033,-1,-1,-1
178,-1,415,5,15,23,0.1539878249168396,-1,-1,-1
178,-1,382,9,16,25,0.176778182387352,-1,-1,-1
178,-1,128,78,24,73,0.648503839969635,-1,-1,-1
179,-1,446,7,12,28,0.15038031339645386,-1,-1,-1
179,-1,416,6,14,23,0.17043504118919373,-1,-1,-1
179,-1,409,2,14,27,0.1765235811471939,-1,-1,-1
179,-1,382,7,15,29,0.5301555395126343,-1,-1,-1
179,-1,128,78,23,73,0.6516813635826111,-1,-1,-1
180,-1,446,8,13,28,0.15440061688423157,-1,-1,-1
180,-1,491,3,15,28,0.21473121643066406,-1,-1,-1
180,-1,421,11,16,48,0.2626883089542389,-1,-1,-1
180,-1,481,7,13,30,0.31055647134780884,-1,-1,-1
180,-1,381,8,16,27,0.429328054189682,-1,-1,-1
180,-1,128,79,24,71,0.6168135404586792,-1,-1,-1
181,-1,551,13,13,30,0.16151340305805206,-1,-1,-1
181,-1,416,5,14,24,0.16526786983013153,-1,-1,-1
181,-1,492,3,14,28,0.23637548089027405,-1,-1,-1
181,-1,481,8,14,28,0.2514946162700653,-1,-1,-1
181,-1,447,6,12,30,0.25686562061309814,-1,-1,-1
181,-1,419,12,17,47,0.26755809783935547,-1,-1,-1
181,-1,379,6,15,26,0.3377941846847534,-1,-1,-1
181,-1,128,78,23,73,0.5978785157203674,-1,-1,-1
182,-1,481,9,14,26,0.16344605386257172,-1,-1,-1
182,-1,416,5,14,26,0.22747987508773804,-1,-1,-1
182,-1,492,2,14,30,0.3443536162376404,-1,-1,-1
182,-1,379,9,16,26,0.41768506169319153,-1,-1,-1
182,-1,445,4,13,28,0.4683581292629242,-1,-1,-1
182,-1,414,5,18,44,0.5000526309013367,-1,-1,-1
182,-1,128,78,23,73,0.592379093170166,-1,-1,-1
183,-1,416,6,14,23,0.18829238414764404,-1,-1,-1
183,-1,416,13,18,45,0.21792322397232056,-1,-1,-1
183,-1,482,8,13,27,0.2241971790790558,-1,-1,-1
183,-1,491,3,15,29,0.2351352870464325,-1,-1,-1
183,-1,378,6,14,24,0.41943690180778503,-1,-1,-1
183,-1,445,4,13,28,0.4587075114250183,-1,-1,-1
183,-1,128,79,24,71,0.5699858069419861,-1,-1,-1
184,-1,414,14,20,43,0.151191845536232,-1,-1,-1
184,-1,416,8,12,30,0.16376307606697083,-1,-1,-1
184,-1,483,8,13,28,0.3307704031467438,-1,-1,-1
184,-1,378,5,13,26,0.46968671679496765,-1,-1,-1
184,-1,445,4,13,28,0.5197973251342773,-1,-1,-1
184,-1,128,80,23,69,0.5345388650894165,-1,-1,-1
185,-1,492,3,14,29,0.17265960574150085,-1,-1,-1
185,-1,411,6,19,43,0.2640117108821869,-1,-1,-1
185,-1,482,9,14,27,0.281406968832016,-1,-1,-1
185,-1,378,8,13,27,0.39694368839263916,-1,-1,-1
185,-1,127,80,24,69,0.4993974268436432,-1,-1,-1
185,-1,446,4,12,29,0.5238965749740601,-1,-1,-1
186,-1,492,3,14,29,0.16708852350711823,-1,-1,-1
186,-1,451,8,12,27,0.18089832365512848,-1,-1,-1
186,-1,412,6,18,43,0.24094146490097046,-1,-1,-1
186,-1,377,7,13,29,0.2984270453453064,-1,-1,-1
186,-1,445,5,13,27,0.3644912540912628,-1,-1,-1
186,-1,483,8,13,29,0.4691588878631592,-1,-1,-1
186,-1,127,80,24,68,0.5004236698150635,-1,-1,-1
187,-1,370,6,17,24,0.17531999945640564,-1,-1,-1
187,-1,494,3,13,30,0.18991822004318237,-1,-1,-1
187,-1,444,5,14,26,0.20748195052146912,-1,-1,-1
187,-1,451,8,12,27,0.3865639567375183,-1,-1,-1
187,-1,127,82,24,65,0.46878930926322937,-1,-1,-1
187,-1,483,8,13,29,0.520725667476654,-1,-1,-1
188,-1,444,6,14,24,0.20847396552562714,-1,-1,-1
188,-1,493,2,13,31,0.31299635767936707,-1,-1,-1
188,-1,407,3,18,46,0.42321911454200745,-1,-1,-1
188,-1,128,81,23,67,0.46735259890556335,-1,-1,-1
188,-1,451,7,12,29,0.5517507195472717,-1,-1,-1
188,-1,482,9,14,27,0.5794718265533447,-1,-1,-1
189,-1,371,5,15,25,0.16123013198375702,-1,-1,-1
189,-1,481,10,14,25,0.30068129301071167,-1,-1,-1
189,-1,492,3,14,29,0.3247961401939392,-1,-1,-1
189,-1,404,5,21,44,0.40773195028305054,-1,-1,-1
189,-1,127,81,24,67,0.4662400782108307,-1,-1,-1
189,-1,451,7,12,29,0.5809215903282166,-1,-1,-1
190,-1,371,6,14,24,0.19558283686637878,-1,-1,-1
190,-1,491,3,15,29,0.22974345088005066,-1,-1,-1
190,-1,481,10,15,25,0.2572271525859833,-1,-1,-1
190,-1,405,4,18,43,0.3463312089443207,-1,-1,-1
190,-1,127,80,24,69,0.4835456311702728,-1,-1,-1
190,-1,451,6,12,31,0.6937888860702515,-1,-1,-1
191,-1,370,10,16,24,0.17938941717147827,-1,-1,-1
191,-1,482,10,14,24,0.191899374127388,-1,-1,-1
191,-1,402,4,19,44,0.19208121299743652,-1,-1,-1
191,-1,491,3,15,29,0.29303595423698425,-1,-1,-1
191,-1,127,80,24,69,0.4669400155544281,-1,-1,-1
191,-1,452,5,11,32,0.785675585269928,-1,-1,-1
192,-1,491,4,15,27,0.17525513470172882,-1,-1,-1
192,-1,370,10,15,25,0.26960933208465576,-1,-1,-1
192,-1,402,3,18,46,0.3788798153400421,-1,-1,-1
192,-1,127,80,24,68,0.46936988830566406,-1,-1,-1
192,-1,452,6,11,30,0.694862961769104,-1,-1,-1
193,-1,491,4,15,27,0.1554713398218155,-1,-1,-1
193,-1,406,3,13,29,0.16542719304561615,-1,-1,-1
193,-1,401,4,18,44,0.32415178418159485,-1,-1,-1
193,-1,369,10,15,25,0.37309709191322327,-1,-1,-1
193,-1,127,79,24,70,0.49928081035614014,-1,-1,-1
193,-1,452,6,12,30,0.5914526581764221,-1,-1,-1
194,-1,406,4,13,27,0.1854822337627411,-1,-1,-1
194,-1,401,4,18,45,0.31106531620025635,-1,-1,-1
194,-1,368,10,15,26,0.3673105537891388,-1,-1,-1
194,-1,127,79,24,70,0.5055945515632629,-1,-1,-1
194,-1,452,6,11,30,0.6246144771575928,-1,-1,-1
195,-1,407,4,14,26,0.27650439739227295,-1,-1,-1
195,-1,127,79,24,70,0.48131224513053894,-1,-1,-1
195,-1,369,8,14,29,0.591033399105072,-1,-1,-1
195,-1,453,6,11,30,0.6406710743904114,-1,-1,-1
196,-1,407,4,14,26,0.2485608458518982,-1,-1,-1
196,-1,452,6,12,29,0.4894116520881653,-1,-1,-1
196,-1,127,79,24,70,0.5512405037879944,-1,-1,-1
196,-1,368,8,13,28,0.5794572830200195,-1,-1,-1
197,-1,407,4,13,27,0.2890453040599823,-1,-1,-1
197,-1,368,9,12,26,0.38674432039260864,-1,-1,-1
197,-1,127,80,24,69,0.5429782271385193,-1,-1,-1
197,-1,453,6,11,30,0.5727104544639587,-1,-1,-1
198,-1,491,3,15,29,0.1818111389875412,-1,-1,-1
198,-1,408,4,13,27,0.21965937316417694,-1,-1,-1
198,-1,369,11,12,24,0.3994782269001007,-1,-1,-1
198,-1,127,81,25,67,0.5042400360107422,-1,-1,-1
198,-1,453,5,11,32,0.5796781778335571,-1,-1,-1
199,-1,359,11,14,23,0.27607953548431396,-1,-1,-1
199,-1,407,4,14,27,0.2814509868621826,-1,-1,-1
199,-1,491,3,15,29,0.2974355220794678,-1,-1,-1
199,-1,127,81,25,67,0.44762763381004333,-1,-1,-1
199,-1,368,10,12,26,0.4978388845920563,-1,-1,-1
199,-1,453,5,11,32,0.5742589831352234,-1,-1,-1
200,-1,367,12,15,24,0.20438405871391296,-1,-1,-1
200,-1,359,10,15,24,0.2655317187309265,-1,-1,-1
200,-1,491,10,13,26,0.294707328081131,-1,-1,-1
200,-1,407,4,13,26,0.33255496621131897,-1,-1,-1
200,-1,117,73,41,83,0.3551506996154785,-1,-1,-1
200,-1,453,5,11,33,0.7308425903320312,-1,-1,-1
201,-1,491,11,14,24,0.17398639023303986,-1,-1,-1
201,-1,360,10,14,25,0.2552627623081207,-1,-1,-1
201,-1,127,82,25,65,0.3859003186225891,-1,-1,-1
201,-1,408,3,12,30,0.48162662982940674,-1,-1,-1
201,-1,453,4,11,34,0.7459381818771362,-1,-1,-1
202,-1,492,11,13,25,0.19855649769306183,-1,-1,-1
202,-1,359,10,15,25,0.3483518064022064,-1,-1,-1
202,-1,116,72,42,84,0.4129282832145691,-1,-1,-1
202,-1,406,3,13,30,0.5250378847122192,-1,-1,-1
202,-1,453,5,11,33,0.7878514528274536,-1,-1,-1
203,-1,491,13,14,23,0.18546053767204285,-1,-1,-1
203,-1,358,12,16,23,0.2242916077375412,-1,-1,-1
203,-1,114,73,42,80,0.4394851624965668,-1,-1,-1
203,-1,405,4,13,28,0.4600280523300171,-1,-1,-1
203,-1,453,5,12,33,0.8034394979476929,-1,-1,-1
204,-1,491,12,13,24,0.1554783135652542,-1,-1,-1
204,-1,358,12,16,24,0.23822176456451416,-1,-1,-1
204,-1,406,3,13,30,0.48429805040359497,-1,-1,-1
204,-1,113,74,43,78,0.6155136823654175,-1,-1,-1
204,-1,454,5,11,34,0.8308903574943542,-1,-1,-1
205,-1,366,17,17,25,0.1772218942642212,-1,-1,-1
205,-1,360,9,14,28,0.254690557718277,-1,-1,-1
205,-1,406,3,13,30,0.3806516230106354,-1,-1,-1
205,-1,113,75,44,75,0.5623549222946167,-1,-1,-1
205,-1,454,5,11,34,0.8021032214164734,-1,-1,-1
206,-1,365,17,15,26,0.1879318505525589,-1,-1,-1
206,-1,360,9,14,29,0.2872776985168457,-1,-1,-1
206,-1,406,3,12,30,0.4476448893547058,-1,-1,-1
206,-1,115,74,42,77,0.4803175628185272,-1,-1,-1
206,-1,454,5,10,33,0.7577070593833923,-1,-1,-1
207,-1,491,13,13,23,0.16323837637901306,-1,-1,-1
207,-1,406,3,13,29,0.29534465074539185,-1,-1,-1
207,-1,115,75,43,77,0.4758628308773041,-1,-1,-1
207,-1,453,5,12,33,0.777970552444458,-1,-1,-1
208,-1,361,8,13,33,0.20041608810424805,-1,-1,-1
208,-1,491,13,13,23,0.2031320035457611,-1,-1,-1
208,-1,406,4,13,28,0.27342209219932556,-1,-1,-1
208,-1,114,76,43,77,0.3943614959716797,-1,-1,-1
208,-1,453,6,11,32,0.7866280674934387,-1,-1,-1
209,-1,490,11,14,27,0.17680886387825012,-1,-1,-1
209,-1,360,18,23,40,0.18777383863925934,-1,-1,-1
209,-1,405,4,14,29,0.2450413554906845,-1,-1,-1
209,-1,355,8,19,39,0.27205583453178406,-1,-1,-1
209,-1,115,75,43,76,0.30302661657333374,-1,-1,-1
209,-1,454,5,11,33,0.7415263652801514,-1,-1,-1
210,-1,122,83,23,60,0.17751625180244446,-1,-1,-1
210,-1,490,11,13,28,0.1925993114709854,-1,-1,-1
210,-1,115,75,42,77,0.1944616734981537,-1,-1,-1
210,-1,358,14,18,43,0.26867571473121643,-1,-1,-1
210,-1,454,5,10,33,0.7297841906547546,-1,-1,-1
211,-1,490,11,13,27,0.18345382809638977,-1,-1,-1
211,-1,121,82,24,63,0.23004291951656342,-1,-1,-1
211,-1,357,14,20,44,0.23961476981639862,-1,-1,-1
211,-1,454,5,10,34,0.7324318885803223,-1,-1,-1
212,-1,122,84,23,58,0.17298056185245514,-1,-1,-1
212,-1,113,77,44,77,0.17682859301567078,-1,-1,-1
212,-1,454,5,10,34,0.5791307687759399,-1,-1,-1
213,-1,351,9,20,38,0.268688440322876,-1,-1,-1
213,-1,120,87,24,53,0.2860390841960907,-1,-1,-1
213,-1,404,3,14,30,0.3534509539604187,-1,-1,-1
213,-1,454,5,11,34,0.6012579798698425,-1,-1,-1
214,-1,350,10,12,32,0.1576918363571167,-1,-1,-1
214,-1,119,86,25,54,0.26031914353370667,-1,-1,-1
214,-1,351,13,20,46,0.3706916868686676,-1,-1,-1
214,-1,404,3,14,29,0.37244659662246704,-1,-1,-1
214,-1,454,6,11,32,0.44386962056159973,-1,-1,-1
215,-1,354,16,15,26,0.18064653873443604,-1,-1,-1
215,-1,349,10,12,33,0.18372182548046112,-1,-1,-1
215,-1,118,86,25,55,0.21626727283000946,-1,-1,-1
215,-1,404,4,13,27,0.46473196148872375,-1,-1,-1
215,-1,454,6,11,33,0.5311712026596069,-1,-1,-1
215,-1,349,12,20,48,0.5357369780540466,-1,-1,-1
216,-1,481,14,14,28,0.1529543101787567,-1,-1,-1
216,-1,349,11,12,33,0.27516797184944153,-1,-1,-1
216,-1,404,5,14,25,0.280650794506073,-1,-1,-1
216,-1,490,12,12,27,0.28487488627433777,-1,-1,-1
216,-1,117,85,25,60,0.46171343326568604,-1,-1,-1
216,-1,351,10,15,52,0.4847366213798523,-1,-1,-1
216,-1,454,4,11,36,0.6538327932357788,-1,-1,-1
217,-1,481,13,14,28,0.19462373852729797,-1,-1,-1
217,-1,355,14,13,25,0.2205435037612915,-1,-1,-1
217,-1,490,13,12,26,0.24719052016735077,-1,-1,-1
217,-1,109,75,44,83,0.27748122811317444,-1,-1,-1
217,-1,117,84,25,61,0.34237363934516907,-1,-1,-1
217,-1,404,5,14,25,0.34541982412338257,-1,-1,-1
217,-1,348,9,15,52,0.43869513273239136,-1,-1,-1
217,-1,455,4,11,36,0.7556780576705933,-1,-1,-1
